,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
33184,xLn3han3,8,-7.2876457930525165,2,7.2876457930525165,1,0,1,anti_homophones_plus
33185,xW3qu3,6,-5.282730338824901,2,5.282730338824901,1,0,4,anti_homophones_plus
33186,xLn4er5,7,-6.004760926522307,2,6.004760926522307,1,0,3,anti_homophones_plus
33187,nv3zu4,6,-7.286778488246245,2,7.286778488246245,1,0,3,anti_homophones_plus
33188,gQ1A2,5,-6.24746343909455,2,6.24746343909455,1,0,5,anti_homophones_plus
33189,jM2gong3,8,-6.131163922821367,2,6.131163922821367,1,0,1,anti_homophones_plus
33190,chan4tu2,8,-5.951346157936969,2,5.951346157936969,1,0,0,anti_homophones_plus
33191,cO1hO5,6,-6.9101099785610485,2,6.9101099785610485,1,0,0,anti_homophones_plus
33192,cheng1kA3,9,-6.8034444919915895,2,6.8034444919915895,1,0,0,anti_homophones_plus
33193,chang4pu3,9,-7.155968372565344,2,7.155968372565344,1,0,1,anti_homophones_plus
33194,lO2bi3,6,-6.011187425381338,2,6.011187425381338,1,0,3,anti_homophones_plus
33195,tLn1ying2,9,-6.0936656370666125,2,6.0936656370666125,1,0,4,anti_homophones_plus
33196,zhi2pin1,8,-6.968333604856107,2,6.968333604856107,1,0,1,anti_homophones_plus
33197,e2men2,6,-6.049418627057149,2,6.049418627057149,1,0,2,anti_homophones_plus
33198,hQ3bo3,6,-8.665217421750887,2,8.665217421750887,1,0,0,anti_homophones_plus
33199,zhi3yang4,9,-6.151414949969629,2,6.151414949969629,1,0,3,anti_homophones_plus
33200,yi4shUng1,9,-6.726893307198388,2,6.726893307198388,1,0,0,anti_homophones_plus
33201,ya1zi4,6,-6.649011763295668,2,6.649011763295668,1,0,7,anti_homophones_plus
33202,shO1A2,6,-5.9907261042249855,2,5.9907261042249855,1,0,1,anti_homophones_plus
33203,fu4xing4,8,-5.327701174142039,2,5.327701174142039,1,0,4,anti_homophones_plus
33204,hO4gI4,6,-5.993175788552483,2,5.993175788552483,1,0,1,anti_homophones_plus
33205,jLn1dV3,7,-6.206387782287493,2,6.206387782287493,1,0,3,anti_homophones_plus
33206,fa1qu1,6,-5.521849641450346,2,5.521849641450346,1,0,1,anti_homophones_plus
33207,di1xM4,6,-6.177837352043038,2,6.177837352043038,1,0,4,anti_homophones_plus
33208,tW2gI4,6,-6.098390717386556,2,6.098390717386556,1,0,1,anti_homophones_plus
33209,wu2ki5,6,-10.177322074087373,2,10.177322074087373,1,0,2,anti_homophones_plus
33210,ru4he2,6,-5.745196711812049,2,5.745196711812049,1,0,3,anti_homophones_plus
33211,tong3yin1,9,-6.80693264505811,2,6.80693264505811,1,0,1,anti_homophones_plus
33212,qLng2yang1,10,-6.756197698226976,2,6.756197698226976,1,0,0,anti_homophones_plus
33213,pi1lA2,6,-5.585367185180272,2,5.585367185180272,1,0,5,anti_homophones_plus
33214,shu3zhUn3,9,-7.086301747106047,2,7.086301747106047,1,0,0,anti_homophones_plus
33215,qing2wu4,8,-5.537155735220484,2,5.537155735220484,1,0,2,anti_homophones_plus
33216,lM4wen2,7,-5.598942652917716,2,5.598942652917716,1,0,4,anti_homophones_plus
33217,lLng1pLn1,9,-6.758295837199177,2,6.758295837199177,1,0,0,anti_homophones_plus
33218,wE2men4,7,-6.67488991583402,2,6.67488991583402,1,0,1,anti_homophones_plus
33219,zhang1hu1,9,-6.458496537109893,2,6.458496537109893,1,0,0,anti_homophones_plus
33220,bLn4zhi1,8,-5.660995601311827,2,5.660995601311827,1,0,4,anti_homophones_plus
33221,cun1se4,7,-6.224400979706193,2,6.224400979706193,1,0,2,anti_homophones_plus
33222,zhu2er2,7,-6.167647239094739,2,6.167647239094739,1,0,1,anti_homophones_plus
33223,yV3deng3,8,-7.086584375467541,2,7.086584375467541,1,0,1,anti_homophones_plus
33224,fE4yong4,8,-6.095231342100668,2,6.095231342100668,1,0,1,anti_homophones_plus
33225,bLn1lB4,7,-6.409415808547904,2,6.409415808547904,1,0,1,anti_homophones_plus
33226,fu2sheng1,9,-5.7376477817434095,2,5.7376477817434095,1,1,3,anti_homophones_plus
33227,jW3bM2,6,-6.316271232146963,2,6.316271232146963,1,0,1,anti_homophones_plus
33228,dLn3zhang2,10,-6.132488608656737,2,6.132488608656737,1,0,4,anti_homophones_plus
33229,xLng4jL4,8,-5.7235602845648925,2,5.7235602845648925,1,0,1,anti_homophones_plus
33230,shI3gUng2,9,-6.100403661696944,2,6.100403661696944,1,0,0,anti_homophones_plus
33231,jM2chA1,7,-7.043387996626886,2,7.043387996626886,1,0,1,anti_homophones_plus
33232,shUng1ming2,11,-6.728903114855374,2,6.728903114855374,1,0,1,anti_homophones_plus
33233,V3ren2,6,-4.9912533613131975,2,4.9912533613131975,1,1,2,anti_homophones_plus
33234,bing2xL4,8,-6.094956762524999,2,6.094956762524999,1,0,5,anti_homophones_plus
33235,xin1fE2,7,-6.6978674239997655,2,6.6978674239997655,1,0,0,anti_homophones_plus
33236,zhong1zhe3,10,-5.598301686270216,2,5.598301686270216,1,0,0,anti_homophones_plus
33237,ling4gUn3,9,-6.463991916279536,2,6.463991916279536,1,0,2,anti_homophones_plus
33238,lK3ye4,6,-8.664575031395657,2,8.664575031395657,1,0,3,anti_homophones_plus
33239,shang2qW2,9,-6.829751752800496,2,6.829751752800496,1,0,1,anti_homophones_plus
33240,da3hang5,8,-7.102631577839913,2,7.102631577839913,1,0,2,anti_homophones_plus
33241,zO4qu1,6,-5.569771859935622,2,5.569771859935622,1,0,2,anti_homophones_plus
33242,su4mLn4,7,-6.030566774385735,2,6.030566774385735,1,0,8,anti_homophones_plus
33243,pE2kong2,8,-6.194264303389114,2,6.194264303389114,1,0,2,anti_homophones_plus
33244,gu1zhan4,8,-6.2478104573186215,2,6.2478104573186215,1,0,1,anti_homophones_plus
33245,mi4ming3,8,-6.080911731558986,2,6.080911731558986,1,0,2,anti_homophones_plus
33246,qin2pang5,9,-8.624447568329442,2,8.624447568329442,1,0,0,anti_homophones_plus
33247,tO1jK3,6,-5.973314515192888,2,5.973314515192888,1,1,0,anti_homophones_plus
33248,ying4mu4,8,-6.02212949614321,2,6.02212949614321,1,0,6,anti_homophones_plus
33249,pLn1xun2,8,-6.952135953566393,2,6.952135953566393,1,0,0,anti_homophones_plus
33250,gan1tLn1,8,-5.829210029657676,2,5.829210029657676,1,0,5,anti_homophones_plus
33251,yV3lK1,6,-6.913049278581139,2,6.913049278581139,1,0,0,anti_homophones_plus
33252,yUn2ding4,9,-6.165246893879569,2,6.165246893879569,1,0,1,anti_homophones_plus
33253,zhang1xin1,10,-5.940661840319754,2,5.940661840319754,1,0,3,anti_homophones_plus
33254,xM2lv4,6,-5.53770441890134,2,5.53770441890134,1,0,1,anti_homophones_plus
33255,yu3rV4,6,-5.858125590567301,2,5.858125590567301,1,0,2,anti_homophones_plus
33256,hV4shI4,7,-6.130576488734878,2,6.130576488734878,1,0,2,anti_homophones_plus
33257,qLng4xing2,10,-5.987806412216422,2,5.987806412216422,1,0,0,anti_homophones_plus
33258,sheng3jM4,9,-6.5612894932742,2,6.5612894932742,1,0,1,anti_homophones_plus
33259,feng1fang1,10,-6.389425920516565,2,6.389425920516565,1,0,1,anti_homophones_plus
33260,yi1ding1,8,-5.613260644343816,2,5.613260644343816,1,0,6,anti_homophones_plus
33261,da4dQ2,6,-6.927282834992426,2,6.927282834992426,1,0,2,anti_homophones_plus
33262,gV4wan2,7,-6.148305359956515,2,6.148305359956515,1,0,2,anti_homophones_plus
33263,shan4lin1,9,-7.6487870444844255,2,7.6487870444844255,1,0,1,anti_homophones_plus
33264,sha1kI2,7,-6.705810719935921,2,6.705810719935921,1,0,1,anti_homophones_plus
33265,fan4wu4,7,-5.587650237328352,2,5.587650237328352,1,0,6,anti_homophones_plus
33266,nan2V3,6,-5.984497255990053,2,5.984497255990053,1,0,0,anti_homophones_plus
33267,wang2fa2,8,-6.5461049827024524,2,6.5461049827024524,1,0,0,anti_homophones_plus
33268,mQ3dW4,6,-6.196213704517333,2,6.196213704517333,1,0,1,anti_homophones_plus
33269,zheng4pu3,9,-7.145895338435725,2,7.145895338435725,1,0,2,anti_homophones_plus
33270,bQ3che1,7,-5.492176294817773,2,5.492176294817773,1,0,1,anti_homophones_plus
33271,song1yu4,8,-6.21398911087204,2,6.21398911087204,1,0,4,anti_homophones_plus
33272,qi3gang2,8,-6.7942833634515365,2,6.7942833634515365,1,0,2,anti_homophones_plus
33273,hU1lE3,6,-5.821430264240032,2,5.821430264240032,1,0,0,anti_homophones_plus
33274,qLng1fu1,8,-6.586972401549902,2,6.586972401549902,1,0,2,anti_homophones_plus
33275,dUn4man1,8,-8.579032915266383,2,8.579032915266383,1,0,1,anti_homophones_plus
33276,fa1po1,6,-6.099665977559219,2,6.099665977559219,1,0,1,anti_homophones_plus
33277,yi1gan4,7,-6.0185920196088185,2,6.0185920196088185,1,0,4,anti_homophones_plus
33278,di1gu5,6,-6.470001730319076,2,6.470001730319076,1,0,1,anti_homophones_plus
33279,heng1xi4,8,-6.710512042067728,2,6.710512042067728,1,0,3,anti_homophones_plus
33280,shu2ci4,7,-6.554860668243071,2,6.554860668243071,1,0,3,anti_homophones_plus
33281,yong4yu3,8,-6.327511261651603,2,6.327511261651603,1,0,3,anti_homophones_plus
33282,gong2mLn2,9,-6.559914652449099,2,6.559914652449099,1,0,1,anti_homophones_plus
33283,mQqfa3,6,-15.091499151363383,2,15.091499151363383,1,0,1,anti_homophones_plus
33284,yV2qu4,6,-5.558194632112094,2,5.558194632112094,1,0,5,anti_homophones_plus
33285,fen1qYng1,9,-6.654480882971249,2,6.654480882971249,1,0,1,anti_homophones_plus
33286,hU1su4,6,-6.475719361830041,2,6.475719361830041,1,0,5,anti_homophones_plus
33287,shang4qu1,9,-6.038498050490188,2,6.038498050490188,1,0,2,anti_homophones_plus
33288,jLn4hUg,7,-15.52402766150468,2,15.52402766150468,1,0,1,anti_homophones_plus
33289,bu4tV2,6,-5.1211598136837395,2,5.1211598136837395,1,0,7,anti_homophones_plus
33290,zhI4zhi2,8,-6.837250338583612,2,6.837250338583612,1,0,0,anti_homophones_plus
33291,su4lE4,6,-6.099186921410742,2,6.099186921410742,1,0,5,anti_homophones_plus
33292,hI2long4,8,-5.784790611884167,2,5.784790611884167,1,0,3,anti_homophones_plus
33293,gu3sW4,6,-10.562189820717721,2,10.562189820717721,1,0,2,anti_homophones_plus
33294,si4wE1,6,-6.892244267812478,2,6.892244267812478,1,0,0,anti_homophones_plus
33295,chI2zhi4,8,-6.038085923085329,2,6.038085923085329,1,0,0,anti_homophones_plus
33296,xu1jing1,8,-6.7056067561884225,2,6.7056067561884225,1,0,2,anti_homophones_plus
33297,wE1zA3,6,-6.372141669998731,2,6.372141669998731,1,0,2,anti_homophones_plus
33298,zA4zO4,6,-5.907314277412467,2,5.907314277412467,1,0,1,anti_homophones_plus
33299,shV3er2,7,-5.836921381305869,2,5.836921381305869,1,0,1,anti_homophones_plus
33300,dan3pin3,8,-6.66796117112922,2,6.66796117112922,1,0,0,anti_homophones_plus
33301,xu4xK3,6,-6.766413694308199,2,6.766413694308199,1,0,0,anti_homophones_plus
33302,qi3pQ3,6,-5.887347002613529,2,5.887347002613529,1,0,0,anti_homophones_plus
33303,hong1shi4,9,-5.538616442834016,2,5.538616442834016,1,0,6,anti_homophones_plus
33304,fang1dong4,10,-6.266472139885336,2,6.266472139885336,1,0,1,anti_homophones_plus
33305,cang1tu3,8,-7.036458678468149,2,7.036458678468149,1,0,0,anti_homophones_plus
33306,fang3shi2,9,-5.61343413765036,2,5.61343413765036,1,0,4,anti_homophones_plus
33307,xW3qin2,7,-6.062139462609876,2,6.062139462609876,1,0,2,anti_homophones_plus
33308,tI1tLn2,7,-6.411165205242838,2,6.411165205242838,1,1,1,anti_homophones_plus
33309,chO4yu4,7,-6.966813263736185,2,6.966813263736185,1,0,0,anti_homophones_plus
33310,can1du4,7,-5.657452507509113,2,5.657452507509113,1,0,9,anti_homophones_plus
33311,lin2zun1,8,-7.240461857308974,2,7.240461857308974,1,0,2,anti_homophones_plus
33312,gO3zA3,6,-6.08569186674095,2,6.08569186674095,1,0,1,anti_homophones_plus
33313,xing4shi4,9,-5.2635266441541875,2,5.2635266441541875,1,0,8,anti_homophones_plus
33314,pQ1she2,7,-7.089074652621542,2,7.089074652621542,1,0,1,anti_homophones_plus
33315,dQ4qu3,6,-5.623356948459848,2,5.623356948459848,1,0,3,anti_homophones_plus
33316,jin4jLn3,8,-5.936500702657502,2,5.936500702657502,1,0,0,anti_homophones_plus
33317,la1pW4,6,-6.443677896160479,2,6.443677896160479,1,0,0,anti_homophones_plus
33318,xLng3ke1,8,-6.6822879069490835,2,6.6822879069490835,1,0,0,anti_homophones_plus
33319,xu1di2,6,-7.010759830428301,2,7.010759830428301,1,0,1,anti_homophones_plus
33320,xW4man3,7,-6.266593973539938,2,6.266593973539938,1,0,2,anti_homophones_plus
33321,chan1xLng2,10,-6.771317064571423,2,6.771317064571423,1,0,2,anti_homophones_plus
33322,du3ci4,6,-6.21724872710747,2,6.21724872710747,1,0,2,anti_homophones_plus
33323,gen1mV2,7,-6.104281786194088,2,6.104281786194088,1,0,1,anti_homophones_plus
33324,gO4wang2,8,-6.611607044569804,2,6.611607044569804,1,0,2,anti_homophones_plus
33325,yV3zhong1,9,-5.955320513382306,2,5.955320513382306,1,0,0,anti_homophones_plus
33326,chV2tA2,7,-6.129655247493442,2,6.129655247493442,1,0,1,anti_homophones_plus
33327,zhen1sO1,8,-6.437808160721747,2,6.437808160721747,1,0,0,anti_homophones_plus
33328,zhQ1zhUng1,10,-6.558779277489177,2,6.558779277489177,1,0,1,anti_homophones_plus
33329,jLng3gI1,8,-7.411064648423599,2,7.411064648423599,1,0,0,anti_homophones_plus
33330,jW3qing2,8,-6.397930669713211,2,6.397930669713211,1,0,3,anti_homophones_plus
33331,wang2zun1,9,-7.365149792237244,2,7.365149792237244,1,0,0,anti_homophones_plus
33332,qi3dang2,8,-6.529651373444874,2,6.529651373444874,1,0,2,anti_homophones_plus
33333,ke4dUn4,7,-7.27732630159257,2,7.27732630159257,1,0,0,anti_homophones_plus
33334,mang2tu2,8,-6.727639758062248,2,6.727639758062248,1,0,1,anti_homophones_plus
33335,pE4sheng3,9,-6.72062971952564,2,6.72062971952564,1,0,0,anti_homophones_plus
33336,bA2hUng4,8,-6.095078859155521,2,6.095078859155521,1,0,0,anti_homophones_plus
33337,nv3ku4,6,-5.6969749358199,2,5.6969749358199,1,1,3,anti_homophones_plus
33338,tM3wE4,6,-5.622526352195466,2,5.622526352195466,1,0,2,anti_homophones_plus
33339,teng2lLng4,10,-7.487770600865404,2,7.487770600865404,1,0,0,anti_homophones_plus
33340,mM4jC2,6,-5.645259249856886,2,5.645259249856886,1,0,2,anti_homophones_plus
33341,yu2jin4,7,-5.9170405139899644,2,5.9170405139899644,1,0,5,anti_homophones_plus
33342,ci2hun2,7,-6.624653627523641,2,6.624653627523641,1,0,0,anti_homophones_plus
33343,fen1ye4,7,-5.520474135659519,2,5.520474135659519,1,0,4,anti_homophones_plus
33344,bW3xM4,6,-6.146373174031556,2,6.146373174031556,1,0,1,anti_homophones_plus
33345,bu4bW3,6,-5.224164108678729,2,5.224164108678729,1,0,5,anti_homophones_plus
33346,wA4mu4,6,-6.175740942508553,2,6.175740942508553,1,0,4,anti_homophones_plus
33347,zI4nW3,6,-5.557103249981613,2,5.557103249981613,1,0,0,anti_homophones_plus
33348,chan4hQ4,8,-6.022249793869396,2,6.022249793869396,1,0,2,anti_homophones_plus
33349,lang2feng4,10,-7.122440742593952,2,7.122440742593952,1,0,0,anti_homophones_plus
33350,tMkqi4,6,-16.925998296514216,2,16.925998296514216,1,0,1,anti_homophones_plus
33351,zan4ze2,7,-6.940537960804384,2,6.940537960804384,1,0,0,anti_homophones_plus
33352,man3wE4,7,-5.8989826521345385,2,5.8989826521345385,1,0,4,anti_homophones_plus
33353,sheng1ban2,10,-8.36633328360552,2,8.36633328360552,1,0,1,anti_homophones_plus
33354,yin1wE4,7,-5.400354450298817,2,5.400354450298817,1,0,5,anti_homophones_plus
33355,hA3shu4,7,-5.456981255067122,2,5.456981255067122,1,0,5,anti_homophones_plus
33356,jing2er2,8,-5.854328166863568,2,5.854328166863568,1,0,0,anti_homophones_plus
33357,tong1lW3,8,-7.166439132995074,2,7.166439132995074,1,0,0,anti_homophones_plus
33358,zI2zi5,6,-8.065493934222069,2,8.065493934222069,1,0,3,anti_homophones_plus
33359,hQ3wen3,7,-6.581508626818982,2,6.581508626818982,1,0,3,anti_homophones_plus
33360,xYng2zhen2,10,-6.696365597724365,2,6.696365597724365,1,0,1,anti_homophones_plus
33361,za2jK1,6,-6.511344189499013,2,6.511344189499013,1,0,1,anti_homophones_plus
33362,sheng4qLng4,11,-6.459489435547509,2,6.459489435547509,1,0,1,anti_homophones_plus
33363,ji4bang2,8,-6.680145549947469,2,6.680145549947469,1,0,3,anti_homophones_plus
33364,dA4yUn2,7,-5.428825518924924,2,5.428825518924924,1,0,7,anti_homophones_plus
33365,yQ2bing2,8,-5.810424045013823,2,5.810424045013823,1,0,1,anti_homophones_plus
33366,shi5xW4,7,-7.13636011263253,2,7.13636011263253,1,0,1,anti_homophones_plus
33367,gQ1ji2,6,-5.433897223011038,2,5.433897223011038,1,0,3,anti_homophones_plus
33368,ju4neng1,8,-7.258830200432658,2,7.258830200432658,1,0,1,anti_homophones_plus
33369,bLn4shP4,8,-6.48443376678151,2,6.48443376678151,1,0,1,anti_homophones_plus
33370,bQ3xi1,6,-5.654984235092155,2,5.654984235092155,1,0,3,anti_homophones_plus
33371,qing4mE2,8,-6.705640026992295,2,6.705640026992295,1,0,0,anti_homophones_plus
33372,shi2wu4,7,-5.073672274356519,2,5.073672274356519,1,0,6,anti_homophones_plus
33373,ya2ling1,8,-6.892537069844916,2,6.892537069844916,1,0,0,anti_homophones_plus
33374,tC4dI4,6,-10.217249756122637,2,10.217249756122637,1,0,1,anti_homophones_plus
33375,lQ3chQ2,7,-6.19281609047017,2,6.19281609047017,1,0,0,anti_homophones_plus
33376,bo2zhi1,7,-6.115369494328091,2,6.115369494328091,1,0,3,anti_homophones_plus
33377,lang4shang3,11,-7.474161373262462,2,7.474161373262462,1,0,1,anti_homophones_plus
33378,chu1gI4,7,-5.72938246146781,2,5.72938246146781,1,0,1,anti_homophones_plus
33379,gang2zi5,8,-5.840330459555027,2,5.840330459555027,1,0,4,anti_homophones_plus
33380,jK3ge1,6,-5.924266727789274,2,5.924266727789274,1,0,1,anti_homophones_plus
33381,fen1yC1,7,-5.987868130767195,2,5.987868130767195,1,0,2,anti_homophones_plus
33382,wE1jing4,8,-5.683914806512913,2,5.683914806512913,1,0,2,anti_homophones_plus
33383,kan1gUn4,8,-6.566635014221561,2,6.566635014221561,1,0,0,anti_homophones_plus
33384,yu2ji2,6,-5.721857083961094,2,5.721857083961094,1,0,10,anti_homophones_plus
33385,jing1jun1,9,-6.156707312055844,2,6.156707312055844,1,0,1,anti_homophones_plus
33386,rQ4dLn4,7,-6.196034439462449,2,6.196034439462449,1,0,3,anti_homophones_plus
33387,jing2xUn3,9,-6.980747117812724,2,6.980747117812724,1,0,0,anti_homophones_plus
33388,san3wen1,8,-7.499176346760975,2,7.499176346760975,1,0,0,anti_homophones_plus
33389,chA1sheng3,10,-6.99346571730067,2,6.99346571730067,1,0,0,anti_homophones_plus
33390,sheng2A2,8,-6.007510945837915,2,6.007510945837915,1,0,1,anti_homophones_plus
33391,yi4tA2,6,-5.680292230472346,2,5.680292230472346,1,0,7,anti_homophones_plus
33392,ying3yong2,10,-6.867638158496299,2,6.867638158496299,1,0,0,anti_homophones_plus
33393,shang2wE4,9,-5.576084040405924,2,5.576084040405924,1,0,2,anti_homophones_plus
33394,pin3jL4,7,-5.578932854508613,2,5.578932854508613,1,0,1,anti_homophones_plus
33395,chu3ying4,9,-5.834026133948754,2,5.834026133948754,1,0,0,anti_homophones_plus
33396,cang2tV2,8,-6.147681441552389,2,6.147681441552389,1,0,3,anti_homophones_plus
33397,wu2qik,6,-14.287655989439955,2,14.287655989439955,1,0,3,anti_homophones_plus
33398,tu3fa3,6,-5.65760549563604,2,5.65760549563604,1,0,2,anti_homophones_plus
33399,zhi1xin1,8,-5.140571021148343,2,5.140571021148343,1,0,6,anti_homophones_plus
33400,chI2wA4,7,-7.131283129344714,2,7.131283129344714,1,0,1,anti_homophones_plus
33401,shi1qing4,9,-5.940463844608609,2,5.940463844608609,1,0,3,anti_homophones_plus
33402,gQ1lLng2,8,-5.937751851989334,2,5.937751851989334,1,0,1,anti_homophones_plus
33403,gLn3zi5,7,-14.767876794922445,2,14.767876794922445,1,0,5,anti_homophones_plus
33404,yV4e4,5,-5.62809410548797,2,5.62809410548797,1,0,2,anti_homophones_plus
33405,nan2yV2,7,-6.18120843884154,2,6.18120843884154,1,0,1,anti_homophones_plus
33406,mA4shu4,7,-5.987271620617433,2,5.987271620617433,1,0,3,anti_homophones_plus
33407,hI2xing4,8,-5.541504463430652,2,5.541504463430652,1,0,2,anti_homophones_plus
33408,zhi3ren4,8,-5.905551234007958,2,5.905551234007958,1,0,3,anti_homophones_plus
33409,zhUn2fu1,8,-6.473889084506072,2,6.473889084506072,1,0,1,anti_homophones_plus
33410,zO2yV2,6,-5.605090118332295,2,5.605090118332295,1,0,1,anti_homophones_plus
33411,nLn2gUn4,8,-6.429878227297003,2,6.429878227297003,1,0,1,anti_homophones_plus
33412,kO4de2,6,-6.03171603350184,2,6.03171603350184,1,0,1,anti_homophones_plus
33413,ye4ji1,6,-5.430347734010206,2,5.430347734010206,1,0,6,anti_homophones_plus
33414,lE4shun2,8,-7.551484660767447,2,7.551484660767447,1,0,0,anti_homophones_plus
33415,xW3qu4,6,-5.24703383946411,2,5.24703383946411,1,0,5,anti_homophones_plus
33416,bi2yu4,6,-5.958904629083337,2,5.958904629083337,1,0,4,anti_homophones_plus
33417,bLn4lW4,7,-6.553110400925884,2,6.553110400925884,1,0,1,anti_homophones_plus
33418,dong1jLn3,9,-6.264626948805314,2,6.264626948805314,1,0,2,anti_homophones_plus
33419,mQ2zhu4,7,-5.894749267484914,2,5.894749267484914,1,0,1,anti_homophones_plus
33420,shan4wa1,8,-7.576353498104904,2,7.576353498104904,1,0,0,anti_homophones_plus
33421,si3zhi1,7,-5.934134090376656,2,5.934134090376656,1,0,1,anti_homophones_plus
33422,lan2shi4,8,-5.624164154368859,2,5.624164154368859,1,0,2,anti_homophones_plus
33423,tong2hU4,8,-5.4263939547474465,2,5.4263939547474465,1,0,4,anti_homophones_plus
33424,yV3yin4,7,-6.1978993857316755,2,6.1978993857316755,1,0,3,anti_homophones_plus
33425,ze2shang2,9,-6.973617898311377,2,6.973617898311377,1,0,1,anti_homophones_plus
33426,jM4xing3,8,-6.089086226575805,2,6.089086226575805,1,0,2,anti_homophones_plus
33427,lang3zhi4,9,-6.499958694994268,2,6.499958694994268,1,0,2,anti_homophones_plus
33428,zhUng3xLn3,10,-7.239256064044658,2,7.239256064044658,1,0,0,anti_homophones_plus
33429,qM1kV3,6,-5.1249230221746025,2,5.1249230221746025,1,0,2,anti_homophones_plus
33430,zheng4fu3,9,-6.273804821426938,2,6.273804821426938,1,0,4,anti_homophones_plus
33431,lun4shang3,10,-6.674704101527941,2,6.674704101527941,1,0,0,anti_homophones_plus
33432,lV2gU1,6,-6.814623090221941,2,6.814623090221941,1,0,1,anti_homophones_plus
33433,yu4jL1,6,-5.411544665640982,2,5.411544665640982,1,0,7,anti_homophones_plus
33434,dQ4qu1,6,-5.507973222935733,2,5.507973222935733,1,0,2,anti_homophones_plus
33435,gu3fen4,7,-5.815646597627592,2,5.815646597627592,1,0,2,anti_homophones_plus
33436,bu4jK3,6,-5.052635947795095,2,5.052635947795095,1,1,2,anti_homophones_plus
33437,ji4yu4,6,-5.523978094078012,2,5.523978094078012,1,0,14,anti_homophones_plus
33438,fan1qi4,7,-5.660412850195262,2,5.660412850195262,1,0,12,anti_homophones_plus
33439,ping2xing4,10,-5.943207525054267,2,5.943207525054267,1,0,1,anti_homophones_plus
33440,yQ1ya1,6,-5.944984660680852,2,5.944984660680852,1,0,3,anti_homophones_plus
33441,jL3wan4,7,-6.138837417012744,2,6.138837417012744,1,0,3,anti_homophones_plus
33442,gV3gang2,8,-7.235768934099307,2,7.235768934099307,1,0,2,anti_homophones_plus
33443,shU3nong3,9,-6.408279671204419,2,6.408279671204419,1,0,0,anti_homophones_plus
33444,gQ1ke4,6,-5.321866832601197,2,5.321866832601197,1,0,1,anti_homophones_plus
33445,ji4nv3,6,-5.157484291436912,2,5.157484291436912,1,0,1,anti_homophones_plus
33446,ma2hun1,7,-6.658949748770518,2,6.658949748770518,1,0,0,anti_homophones_plus
33447,ren2chUng2,10,-6.640047335119541,2,6.640047335119541,1,0,1,anti_homophones_plus
33448,er4ru4,6,-5.439617679290938,2,5.439617679290938,1,0,0,anti_homophones_plus
33449,tLn1ting2,9,-6.0873133174314935,2,6.0873133174314935,1,0,4,anti_homophones_plus
33450,xL4qin1,7,-6.355718213187531,2,6.355718213187531,1,0,2,anti_homophones_plus
33451,yin3shen1,9,-6.219812502425309,2,6.219812502425309,1,0,0,anti_homophones_plus
33452,ding3jM2,8,-6.48798678443852,2,6.48798678443852,1,0,0,anti_homophones_plus
33453,chan2yang1,10,-7.359139413855497,2,7.359139413855497,1,0,2,anti_homophones_plus
33454,pE2kong4,8,-5.996860656912215,2,5.996860656912215,1,0,1,anti_homophones_plus
33455,jing2tan2,9,-6.1637091056581585,2,6.1637091056581585,1,0,2,anti_homophones_plus
33456,men4gV2,7,-9.88109242138357,2,9.88109242138357,1,0,0,anti_homophones_plus
33457,zheng1song4,11,-6.33350493175781,2,6.33350493175781,1,0,2,anti_homophones_plus
33458,sun1zi5,7,-6.0962628021897665,2,6.0962628021897665,1,0,6,anti_homophones_plus
33459,shO1mLn4,8,-5.665629405778621,2,5.665629405778621,1,0,3,anti_homophones_plus
33460,xu4jLn1,7,-6.234764962889095,2,6.234764962889095,1,0,2,anti_homophones_plus
33461,ju3ye4,6,-6.200217770634142,2,6.200217770634142,1,0,3,anti_homophones_plus
33462,fan3yQ4,7,-6.060976561704968,2,6.060976561704968,1,0,2,anti_homophones_plus
33463,sang2tV5,8,-6.948631031215726,2,6.948631031215726,1,0,2,anti_homophones_plus
33464,ping1ying4,10,-6.533975541651421,2,6.533975541651421,1,0,0,anti_homophones_plus
33465,zhUn4ye3,8,-6.919339774053206,2,6.919339774053206,1,0,2,anti_homophones_plus
33466,ke4hU4,6,-5.123664396704342,2,5.123664396704342,1,0,3,anti_homophones_plus
33467,bu4shP4,7,-5.8505826172512885,2,5.8505826172512885,1,0,4,anti_homophones_plus
33468,ma3tI4,6,-6.558887162163171,2,6.558887162163171,1,0,2,anti_homophones_plus
33469,qC4xing4,8,-5.830849056846083,2,5.830849056846083,1,0,2,anti_homophones_plus
33470,pE1tong1,8,-5.722051598401334,2,5.722051598401334,1,0,2,anti_homophones_plus
33471,nan2nv3,7,-6.105856654607531,2,6.105856654607531,1,0,0,anti_homophones_plus
33472,shI3ni3,7,-5.556469579788219,2,5.556469579788219,1,0,5,anti_homophones_plus
33473,le4shI3,7,-6.125968524456803,2,6.125968524456803,1,0,1,anti_homophones_plus
33474,lQ3shi3,7,-5.553032214259564,2,5.553032214259564,1,0,6,anti_homophones_plus
33475,deng4he5,8,-7.57082578213951,2,7.57082578213951,1,0,0,anti_homophones_plus
33476,xLn2jM4,7,-6.253624856293095,2,6.253624856293095,1,0,1,anti_homophones_plus
33477,gU4ji1,6,-5.732917924982954,2,5.732917924982954,1,1,3,anti_homophones_plus
